packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
0bc8addc9241,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0046,True
9e6c9925c46e,spielberg_FP2,speed_canbus,schema_drift,detection,0.0042,True
77bb2e5ba78b,spielberg_FP3,tyre_pressure_new,schema_drift,detection,0.0044,True
52d31e256ea7,spielberg_RACE,engine_temp_canbus,schema_drift,detection,0.0052,True
6724811b6bc5,spielberg_RACE,heart_rate,string_in_numeric,detection,0.0023,True
64a2ea337850,spielberg_RACE,brake_temp,duplicate_timestamp,detection,0.0039,True
0633154d97d4,silverstone_FP1,heart_rate,string_in_numeric,detection,0.0027,True
586ea36640b8,silverstone_FP1,rpm_raw,schema_drift,detection,0.0046,True
08628b560391,silverstone_FP1,rpm,duplicate_timestamp,detection,0.0039,True
56c9f5eb05ba,silverstone_FP2,aero_load,string_in_numeric,detection,0.0024,True
759997165c0a,silverstone_FP3,engine_temp,string_in_numeric,detection,0.0021,True
b6bbf6808a81,silverstone_FP3,speed,string_in_numeric,detection,0.0022,True
29ce45a75cfc,silverstone_FP3,aero_load,duplicate_timestamp,detection,0.004,True
c4873931be71,silverstone_FP3,ecu_canbus,duplicate_timestamp,detection,0.0038,True
f90cb8e2791b,silverstone_FP3,ecu_canbus,string_in_numeric,detection,0.0025,True
bb7eafe574f6,silverstone_FP3,ecu_canbus_v2,schema_drift,detection,0.0046,True
8335d4489abd,silverstone_QUALI,engine_temp,string_in_numeric,detection,0.0027,True
62e4e4d057e5,silverstone_RACE,speed,duplicate_timestamp,detection,0.0045,True
b692192b8d5d,silverstone_RACE,rpm,duplicate_timestamp,detection,0.0043,True
a8c0bb56c5d8,silverstone_RACE,heart_rate_canbus,schema_drift,detection,0.0048,True
9d925c0a7a71,silverstone_RACE,heart_rate,duplicate_timestamp,detection,0.0466,True
46975bcdbe0f,silverstone_RACE,brake_temp,string_in_numeric,detection,0.0024,True
bedb762d9f58,silverstone_RACE,engine_temp_alt,schema_drift,detection,0.004,True
70a844ced4b3,silverstone_RACE,speed,string_in_numeric,detection,0.0027,True
158a681b1ca5,budapest_FP1,tyre_pressure,string_in_numeric,detection,0.0032,True
9a73d02e713b,budapest_FP1,rpm_raw,schema_drift,detection,0.006,True
6db5abcb02f3,budapest_FP3,aero_load,string_in_numeric,detection,0.0033,True
6f4fc50b0954,budapest_FP3,aero_load,duplicate_timestamp,detection,0.0044,True
02566118e294,budapest_FP3,tyre_pressure,string_in_numeric,detection,0.0025,True
888ada9501df,budapest_QUALI,ecu_canbus,string_in_numeric,detection,0.0029,True
1cb9bcf42f77,budapest_QUALI,aero_load_raw,schema_drift,detection,0.0045,True
1c5585f13114,budapest_QUALI,tyre_pressure,duplicate_timestamp,detection,0.0039,True
aa9bcf18632d,budapest_RACE,throttle_raw,schema_drift,detection,0.0043,True
38bba9e84dbd,budapest_RACE,rpm,duplicate_timestamp,detection,0.0044,True
f924e81e8e08,budapest_RACE,engine_temp,string_in_numeric,detection,0.0025,True
64a2ea337850,,,dlq_repair,repair,0.0543,False
759997165c0a,,,dlq_repair,repair,0.0139,False
c4873931be71,,,dlq_repair,repair,0.0229,True
f90cb8e2791b,,,dlq_repair,repair,0.007,False
8335d4489abd,,,dlq_repair,repair,0.0076,False
46975bcdbe0f,,,dlq_repair,repair,0.01,False
888ada9501df,,,dlq_repair,repair,0.0176,False
f924e81e8e08,,,dlq_repair,repair,0.0163,False
0bc8addc9241,,,dlq_repair,repair,0.0183,True
6724811b6bc5,,,dlq_repair,repair,0.0085,False
0633154d97d4,,,dlq_repair,repair,0.0059,False
08628b560391,,,dlq_repair,repair,0.0183,True
56c9f5eb05ba,,,dlq_repair,repair,0.006,False
b6bbf6808a81,,,dlq_repair,repair,0.0057,False
29ce45a75cfc,,,dlq_repair,repair,0.0192,True
62e4e4d057e5,,,dlq_repair,repair,0.0203,True
b692192b8d5d,,,dlq_repair,repair,0.0119,True
9d925c0a7a71,,,dlq_repair,repair,0.0112,True
70a844ced4b3,,,dlq_repair,repair,0.0098,False
158a681b1ca5,,,dlq_repair,repair,0.0045,False
6db5abcb02f3,,,dlq_repair,repair,0.0054,False
6f4fc50b0954,,,dlq_repair,repair,0.0121,True
02566118e294,,,dlq_repair,repair,0.0111,False
1c5585f13114,,,dlq_repair,repair,0.0106,True
38bba9e84dbd,,,dlq_repair,repair,0.0218,True
