packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
03bce1817859,spielberg_FP1,g_force_lateral_v2,schema_drift,detection,0.0133,True
2d035d829ad6,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0122,True
ead0ba5796e6,spielberg_FP1,engine_temp_new,schema_drift,detection,0.0149,True
abf41f135093,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0116,True
2167166f0dd4,spielberg_FP1,engine_temp_new,schema_drift,detection,0.0105,True
da40dfa62727,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0052,True
e4dfad5bd22c,spielberg_FP1,ecu_canbus_alt,schema_drift,detection,0.0092,True
91d5584ce85c,spielberg_FP1,aero_load_canbus,schema_drift,detection,0.0108,True
c3fdf5778818,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0049,True
731803cc3dc4,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0092,True
dbfa2dca3032,spielberg_FP1,tyre_pressure_v2,schema_drift,detection,0.0095,True
5f2145c2ccac,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0084,True
02e476612567,spielberg_FP1,g_force_lateral_raw,schema_drift,detection,0.0098,True
3320c820e34d,spielberg_FP1,throttle_v2,schema_drift,detection,0.0096,True
0e246016bafc,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0052,True
61579ff250d8,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0051,True
074a07e32037,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0049,True
96695f77de03,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0085,True
da7776fb6d92,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0169,True
0c1fe0a69c30,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.011,True
9bab2e32026f,spielberg_FP1,g_force_lateral_alt,schema_drift,detection,0.0092,True
349ec2523893,spielberg_FP1,heart_rate_v2,schema_drift,detection,0.0096,True
258747e7fe6d,spielberg_FP1,throttle,string_in_numeric,detection,0.0065,True
e9813b3c5547,spielberg_FP1,tyre_pressure_canbus,schema_drift,detection,0.0144,True
0ca989afcef0,spielberg_FP1,aero_load_raw,schema_drift,detection,0.0159,True
66802152be33,spielberg_FP1,g_force_lateral_alt,schema_drift,detection,0.0104,True
002877d73b7f,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0074,True
cf2b04205b14,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0076,True
9f8700234f57,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0132,True
b4146b097a94,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0052,True
