phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,hockey_nhl,qwen,quantum_routed,1,587980450,0.8827981,0.8827980756759644,171.53024490983265,0.21976593416184187,5678.343667997979,80.02616623903457,31239.782154909335,2500,2377,123,7717.77569304686,21685.64182391856,64,3198
quantum,hockey_nhl,json_manip,quantum_routed,1,3055161910,0.92393774,0.9239377379417419,74.57224716671516,0.2293050056323409,6415.4159389436245,109.83836223732905,22760.71810501162,2500,2315,185,6501.175737008452,14123.80210403353,64,4810
quantum,clinical,json_manip,quantum_routed,1,2268059618,0.8755199,0.875519871711731,230.676265549846,0.013597076758742332,7806.395413936116,67.26363151298781,37167.1874349704,2500,2340,160,23.489721002988517,37118.98431903683,64,800
quantum,clinical,qwen,quantum_routed,1,608992924,0.819406,0.8194060325622559,314.21866410505027,0.01422804780304432,7356.969290995039,63.28806924840887,39501.91607500892,2500,2375,125,23.16809701733291,39452.21080596093,64,625
quantum,clinical,schema_alter,quantum_routed,1,623136646,0.7696966,0.7696965932846069,619.7430007194987,0.03736198414117098,7719.476139987819,60.74169005874427,41157.893327996135,2500,2434,66,22.743002977222204,41110.31480401289,64,330
quantum,football_uefa,qwen,quantum_routed,1,2470270663,0.8852315,0.8852314949035645,41.15940227775889,0.07856299635022879,2284.2432340839878,387.57926767312244,6450.2934199990705,2500,2381,119,1102.477750973776,4988.691698061302,64,1547
quantum,smartcity_transit,qwen,quantum_routed,1,961063833,0.87628657,0.8762865662574768,4.4415435099619485,0.16826693899929523,50.963339977897704,2933.4233289784775,852.2465800633654,2500,2374,126,111.63768102414906,660.7721010223031,64,2520
quantum,football_uefa,json_manip,quantum_routed,1,3496647998,0.92339605,0.9233960509300232,26.92960849366855,0.07786089554429054,1748.709617066197,416.322589848089,6004.958801087923,2500,2336,164,1086.1916820285842,4586.029856000096,64,2132
quantum,smartcity_transit,schema_alter,quantum_routed,1,4161577514,0.8357620673257711,0.835762067325771,0.19484240044953255,0.17375696916133165,0.22960605565458536,10060.605407909245,248.49399202503264,2500,2418,82,110.00226007308811,65.69548696279526,64,1640
quantum,aviation_opensky,schema_alter,quantum_routed,1,3330513406,0.62133354,0.6213335394859314,122.49277186735223,0.013365992344915867,2283.6008090525866,237.869835129621,10509.949690080248,2500,2425,75,1132.7573349699378,9254.139930941164,64,150
quantum,football_uefa,schema_alter,quantum_routed,1,2773541159,0.90126806,0.9012680649757385,24.236756082685602,0.07807102520018816,368.7977069057524,676.0407972659084,3698.001674027182,2500,2409,91,1072.1842899220064,2293.4018329251558,64,1183
quantum,aviation_opensky,qwen,quantum_routed,1,2436039110,0.52935785,0.5293578505516052,117.06150338318575,0.004247995093464851,2284.7397569566965,177.0292667046586,14121.958739007823,2500,2391,109,1154.2342189932242,12833.606038009748,64,218
quantum,smartcity_transit,json_manip,quantum_routed,1,3522405332,0.939358,0.9393579959869385,7.548508849660201,0.16983889508992434,366.99905002024025,1598.8974443425861,1563.577456981875,2500,2339,161,111.97771993465722,1377.3108570603654,64,3220
quantum,aviation_opensky,json_manip,quantum_routed,1,2683236806,0.54787886,0.5478788614273071,69.24435538169223,0.0037869904190301895,2284.2302789213136,195.37190346970038,12796.10811790917,2500,2335,165,1151.8141760025173,11518.107048003003,64,330
