phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,openf1,json_manip,quantum_routed,1,0.9134666323661804,0.0,0.9134666323661804,0.9134666323661804,0.9134666323661804,0.0,0.9134666323661804,0.9134666323661804,13.550104245549193,0.0,995.5236993655532,0.0,995.5236993655532,995.5236993655532,2511.241069994867,0.0,110.10533501394093,0.0,2321.7120179906487,0.0,2337.0,163.0,64
quantum,openf1,schema_alter,quantum_routed,1,0.8672223687171936,0.0,0.8672223687171936,0.8672223687171936,0.8672223687171936,0.0,0.8672223687171936,0.8672223687171936,24.37304178709854,0.0,776.1975347280658,0.0,776.1975347280658,776.1975347280658,3220.8296060562134,0.0,151.39969298616052,0.0,2997.7942790137604,0.0,2392.0,108.0,64
quantum,finnhub,json_manip,quantum_routed,1,0.7811148762702942,0.0,0.7811148762702942,0.7811148762702942,0.7811148762702942,0.0,0.7811148762702942,0.7811148762702942,19.26450476720817,0.0,703.0204089893158,0.0,703.0204089893158,703.0204089893158,3556.084529031068,0.0,41.104580042883754,0.0,3413.321824045852,0.0,2334.0,166.0,64
quantum,openf1,qwen,quantum_routed,1,0.8391496539115906,0.0,0.8391496539115906,0.8391496539115906,0.8391496539115906,0.0,0.8391496539115906,0.8391496539115906,24.299271812933625,0.0,569.1143639460328,0.0,569.1143639460328,569.1143639460328,4392.790198908187,0.0,134.6805109642446,0.0,4183.956600027159,0.0,2342.0,158.0,64
quantum,finnhub,qwen,quantum_routed,1,0.7508023381233215,0.0,0.7508023381233215,0.7508023381233215,0.7508023381233215,0.0,0.7508023381233215,0.7508023381233215,31.154932802578863,0.0,555.2959685228259,0.0,555.2959685228259,555.2959685228259,4502.103637903929,0.0,57.0328279864043,0.0,4211.69374906458,0.0,2370.0,130.0,64
quantum,finnhub,schema_alter,quantum_routed,1,0.7772000432014465,0.0,0.7772000432014465,0.7772000432014465,0.7772000432014465,0.0,0.7772000432014465,0.7772000432014465,41.277698674986034,0.0,527.6573447155866,0.0,527.6573447155866,527.6573447155866,4737.923247041181,0.0,70.88901696261019,0.0,4516.802301979624,0.0,2394.0,106.0,64
quantum,spacex,schema_alter,quantum_routed,1,0.7840275764465332,0.0,0.7840275764465332,0.7840275764465332,0.7840275764465332,0.0,0.7840275764465332,0.7840275764465332,35.8982612475908,0.0,921.6586800446272,0.0,921.6586800446272,921.6586800446272,2712.5009009614587,0.0,19.386803964152932,0.0,2668.6055900063366,0.0,2428.0,72.0,64
quantum,spacex,qwen,quantum_routed,1,0.8179329633712769,0.0,0.8179329633712769,0.8179329633712769,0.8179329633712769,0.0,0.8179329633712769,0.8179329633712769,27.009525484181125,0.0,645.6953678758853,0.0,645.6953678758853,645.6953678758853,3871.7948499834165,0.0,19.39821697305888,0.0,3828.141639009118,0.0,2363.0,137.0,64
quantum,openweather,schema_alter,quantum_routed,1,0.826852023601532,0.0,0.826852023601532,0.826852023601532,0.826852023601532,0.0,0.826852023601532,0.826852023601532,35.27654468995967,0.0,1238.59793193139,0.0,1238.59793193139,1238.59793193139,2018.411249970086,0.0,19.62993701454252,0.0,1976.1607679538429,0.0,2446.0,54.0,64
quantum,spacex,json_manip,quantum_routed,1,0.8716977834701538,0.0,0.8716977834701538,0.8716977834701538,0.8716977834701538,0.0,0.8716977834701538,0.8716977834701538,21.300396451134358,0.0,611.9735456393537,0.0,611.9735456393537,611.9735456393537,4085.1439050165936,0.0,19.4701460422948,0.0,4043.1496400851756,0.0,2316.0,184.0,64
