packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
e374c7b1ef13,spielberg_FP1,heart_rate_v2,schema_drift,detection,0.0036,True
95e81bd0c17e,spielberg_FP1,aero_load,bit_flip_low,detection,0.0056,True
b405abb88dfa,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0017,True
4d5d913e04c2,spielberg_FP1,throttle,null_value,detection,0.0025,True
50ce6f764ddd,spielberg_FP1,throttle,string_in_numeric,detection,0.0016,True
12402cfa40af,spielberg_FP1,ecu_canbus_new,schema_drift,detection,0.0035,True
113fdcbfe5a2,spielberg_FP1,throttle,sensor_dropout,detection,0.0029,True
559a6994780a,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.0023,True
021f72da21fa,spielberg_FP1,speed,null_value,detection,0.0021,True
8ed71657cacb,spielberg_FP1,rpm_v2,schema_drift,detection,0.0033,True
16db0b2a1813,spielberg_FP1,engine_temp_v2,schema_drift,detection,0.0028,True
cfcc73ac59d1,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0051,True
551c81466a4f,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0087,True
958c9acabc4c,spielberg_FP1,rpm,bit_flip_high,detection,0.0063,True
93f03d9e0071,spielberg_FP1,aero_load_canbus,schema_drift,detection,0.0034,True
f6a02f242c74,spielberg_FP1,aero_load,sensor_dropout,detection,0.0024,True
0b67a3bec796,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0026,True
e71d699e9b48,spielberg_FP1,tyre_pressure,null_value,detection,0.002,True
35cb4335be65,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0017,True
d51c24e4c656,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0027,True
e66ae1646aa5,spielberg_FP1,speed,string_in_numeric,detection,0.0014,True
33f3e9be2c07,spielberg_FP1,rpm,string_in_numeric,detection,0.0013,True
8440f1f42236,spielberg_FP1,ecu_canbus_canbus,schema_drift,detection,0.0031,True
c2852daff33a,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0025,True
c35911fde8c5,spielberg_FP1,heart_rate,bit_flip_low,detection,0.0058,True
679d0b3c667a,spielberg_FP1,tyre_pressure_new,schema_drift,detection,0.0032,True
afd23887ce22,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0024,True
56ff05b6dcf2,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0015,True
eaff87a30987,spielberg_FP1,engine_temp,null_value,detection,0.0036,True
ffa266354d1b,spielberg_FP1,aero_load,bit_flip_low,detection,0.0059,True
ec10d66308fb,spielberg_FP1,rpm_raw,schema_drift,detection,0.0031,True
02dec7e83a53,spielberg_FP1,throttle,null_value,detection,0.0021,True
b49046ede981,spielberg_FP1,speed_new,schema_drift,detection,0.0027,True
39b9905bb450,spielberg_FP1,brake_temp,sensor_dropout,detection,0.0019,True
c192eeb4c20f,spielberg_FP1,speed,bit_flip_low,detection,0.006,True
e32b36bae8ff,spielberg_FP1,rpm,bit_flip_high,detection,0.0048,True
0f11b76d3151,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0039,True
39d83cda7c9f,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0042,True
871ad65a0b20,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0038,True
f065bc168bf9,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.0022,True
5c3a15e41861,spielberg_FP1,aero_load,string_in_numeric,detection,0.0016,True
4cca64780e9e,spielberg_FP1,g_force_lateral_new,schema_drift,detection,0.0032,True
6af985d42e40,spielberg_FP1,throttle,string_in_numeric,detection,0.0015,True
910ded4a4e70,spielberg_FP1,throttle,string_in_numeric,detection,0.0013,True
c86e2dd7e49a,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0013,True
afc502e97740,spielberg_FP1,throttle_new,schema_drift,detection,0.0031,True
e90884d7a2f9,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0045,True
40ba0568057a,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0025,True
60e004426938,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0031,True
68a89857118d,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0023,True
b0d07d988633,spielberg_FP1,heart_rate,null_value,detection,0.0021,True
596bc7cd0188,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0049,True
a1d05e0e774c,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0024,True
4a59d4c837d8,spielberg_FP1,ecu_canbus,null_value,detection,0.0024,True
eeff36f03cf1,spielberg_FP1,speed,null_value,detection,0.0021,True
db23d87f8300,spielberg_FP1,aero_load,bit_flip_low,detection,0.0055,True
f2a394019791,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0017,True
b0e22f7871b3,spielberg_FP1,speed,string_in_numeric,detection,0.0019,True
