phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,spacex,qwen,quantum_routed,1,1869236560,0.40387196362806116,0.40387196362806116,0.0070888696738132615,0.0,0.028284965083003044,39.510790812284036,63273.8537651021,2500,2377,123,29.44945194758475,62835.414696950465,256,492
quantum,openweather,schema_alter,quantum_routed,1,3176273455,0.5188679245283018,0.5188679245283018,0.05508934692391809,0.0,2.291026059538126,34.977858069879915,71473.78764604218,2500,2447,53,42.207031045109034,71329.58011305891,256,212
quantum,hockey_nhl,schema_alter,quantum_routed,1,864844442,0.709319653097454,0.709319653097454,0.34152244422900474,0.0,0.5810779985040426,49.716968907637806,50284.642345039174,2500,2441,59,13344.138007843867,30288.255552062765,256,1534
quantum,aviation_opensky,schema_alter,quantum_routed,1,3330513406,0.403174603174603,0.403174603174603,0.006403792501678543,0.0,0.032112933695316315,34.66799982321447,72112.61142115109,2500,2437,63,9855.379613814875,57938.4743750561,256,126
quantum,clinical,schema_alter,quantum_routed,1,623136646,0.30212121212121223,0.30212121212121223,0.010928537724821857,0.0,0.04330417141318321,32.93646075964015,75903.72317912988,2500,2434,66,286.9541198015213,75542.77585004456,256,330
quantum,spacex,schema_alter,quantum_routed,1,2306848957,0.33115942028985507,0.33115942028985507,0.008423195180037747,0.0,0.046791043132543564,32.20908641549606,77617.84881912172,2500,2431,69,29.655412072315812,77341.96767793037,256,276
quantum,football_uefa,schema_alter,quantum_routed,1,2773541159,0.595631528964862,0.595631528964862,2.3679295296056404,0.0,174.1070901043713,33.96351710903751,73608.39550197124,2500,2419,81,8862.401823047549,57708.989441161975,256,1053
quantum,aviation_opensky,qwen,quantum_routed,1,2436039110,0.4120481927710841,0.4120481927710841,0.004655120512807226,0.0,0.02871500328183174,32.60403537640945,76677.62505891733,2500,2417,83,7005.811472889036,67923.69864298962,256,166
quantum,smartcity_transit,schema_alter,quantum_routed,1,4161577514,0.6526649776113722,0.6526649776113722,0.17639209033438452,0.0,0.5188460927456617,30.7770132304265,81229.45463494398,2500,2419,81,1470.5094639211893,79088.71712116525,256,1620
quantum,finnhub,schema_alter,quantum_routed,1,1753426110,0.3558823529411764,0.3558823529411764,0.008049003286835025,0.0,0.03648083657026291,28.71590109882846,87059.77887986228,2500,2398,102,379.9802861176431,86547.64054412954,256,408
quantum,openf1,schema_alter,quantum_routed,1,871865710,0.529433962264151,0.529433962264151,0.07564465093584556,0.0,4.006805131211877,28.012454383725892,89246.01770890877,2500,2394,106,350.3151349723339,88332.14483899064,256,1060
