phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,hockey_nhl,qwen,quantum_routed,1,0.7038483466686234,0.0,0.7038483466686234,0.7038483466686234,0.7038483466686234,0.0,0.7038483466686234,0.7038483466686234,0.4520271555520594,0.0,32.48972078993155,0.0,32.48972078993155,32.48972078993155,76947.41411181167,0.0,12999.912565108389,0.0,51993.537614820525,0.0,2380.0,120.0,256
quantum,smartcity_transit,qwen,quantum_routed,1,0.7122744299438379,0.0,0.7122744299438379,0.7122744299438379,0.7122744299438379,0.0,0.7122744299438379,0.7122744299438379,0.32258568292794126,0.0,28.36670412683704,0.0,28.36670412683704,28.36670412683704,88131.49348692968,0.0,175.51771900616586,0.0,87396.26823808067,0.0,2380.0,120.0,256
quantum,clinical,qwen,quantum_routed,1,0.500982970197846,0.0,0.500982970197846,0.500982970197846,0.500982970197846,0.0,0.500982970197846,0.500982970197846,0.014098368831409896,0.0,27.236448259343792,0.0,27.236448259343792,27.236448259343792,91788.76688308083,0.0,501.3297831173986,0.0,90795.76294496655,0.0,2379.0,121.0,256
quantum,spacex,qwen,quantum_routed,1,0.41423357664233584,0.0,0.41423357664233584,0.41423357664233584,0.41423357664233584,0.0,0.41423357664233584,0.41423357664233584,0.01001410376634041,0.0,26.021887199761363,0.0,26.021887199761363,26.021887199761363,96072.9704501573,0.0,23.33021000958979,0.0,95444.30243689567,0.0,2363.0,137.0,256
quantum,openweather,json_manip,quantum_routed,1,0.5704697986577181,0.0,0.5704697986577181,0.5704697986577181,0.5704697986577181,0.0,0.5704697986577181,0.5704697986577181,0.00949918398721106,0.0,25.457034187263694,0.0,25.457034187263694,25.457034187263694,98204.6840810217,0.0,29.973495053127408,0.0,98121.33891903795,0.0,2351.0,149.0,256
quantum,openf1,qwen,quantum_routed,1,0.5441617981174943,0.0,0.5441617981174943,0.5441617981174943,0.5441617981174943,0.0,0.5441617981174943,0.5441617981174943,0.0456655707469658,0.0,24.707921563491666,0.0,24.707921563491666,24.707921563491666,101182.12467106059,0.0,83.93707103095949,0.0,100708.37549190037,0.0,2342.0,158.0,256
quantum,clinical,json_manip,quantum_routed,1,0.48968749999999994,0.0,0.48968749999999994,0.48968749999999994,0.48968749999999994,0.0,0.48968749999999994,0.48968749999999994,0.012999209866393358,0.0,24.429105112205455,0.0,24.429105112205455,24.429105112205455,102336.94556215778,0.0,30.55473300628364,0.0,102040.57333897799,0.0,2340.0,160.0,256
quantum,openf1,json_manip,quantum_routed,1,0.5427096114519425,0.0,0.5427096114519425,0.5427096114519425,0.5427096114519425,0.0,0.5427096114519425,0.5427096114519425,0.0369007702048388,0.0,23.681950395417893,0.0,23.681950395417893,23.681950395417893,105565.6294459477,0.0,522.5551000330597,0.0,104952.9485409148,0.0,2337.0,163.0,256
quantum,smartcity_transit,json_manip,quantum_routed,1,0.7068368902439016,0.0,0.7068368902439016,0.7068368902439016,0.7068368902439016,0.0,0.7068368902439016,0.7068368902439016,0.6613438713318873,0.0,23.91037192301576,0.0,23.91037192301576,23.91037192301576,104557.13562504388,0.0,1556.3589630182832,0.0,101488.88470721431,0.0,2336.0,164.0,256
quantum,football_uefa,json_manip,quantum_routed,1,0.6108818011257041,0.0,0.6108818011257041,0.6108818011257041,0.6108818011257041,0.0,0.6108818011257041,0.6108818011257041,0.07929566043724375,0.0,23.7262140316896,0.0,23.7262140316896,23.7262140316896,105368.68615704589,0.0,5420.310607878491,0.0,97048.45952801406,0.0,2336.0,164.0,256
quantum,aviation_opensky,json_manip,quantum_routed,1,0.3794285714285713,0.0,0.3794285714285713,0.3794285714285713,0.3794285714285712,0.0,0.3794285714285712,0.3794285714285712,0.004692297162754195,0.0,22.704085411989407,0.0,22.704085411989407,22.704085411989407,110112.34122118913,0.0,9149.247603025287,0.0,95072.87346501835,0.0,2325.0,175.0,256
quantum,finnhub,json_manip,quantum_routed,1,0.4990963855421686,0.0,0.4990963855421686,0.4990963855421686,0.4990963855421686,0.0,0.4990963855421686,0.4990963855421686,0.008783729589847198,0.0,21.697441889881926,0.0,21.697441889881926,21.697441889881926,115220.9561241325,0.0,23.501551942899823,0.0,114874.6474860236,0.0,2334.0,166.0,256
quantum,spacex,json_manip,quantum_routed,1,0.517379679144385,0.0,0.517379679144385,0.517379679144385,0.517379679144385,0.0,0.517379679144385,0.517379679144385,0.009467276211648702,0.0,21.32370177125748,0.0,21.32370177125748,21.32370177125748,117240.43164821342,0.0,383.97599780000746,0.0,116742.50599811785,0.0,2313.0,187.0,256
quantum,hockey_nhl,json_manip,quantum_routed,1,0.7956939276718737,0.0,0.7956939276718737,0.7956939276718737,0.7956939276718739,0.0,0.7956939276718739,0.7956939276718739,0.31701577214622184,0.0,23.879207005208666,0.0,23.879207005208666,23.879207005208666,104693.59386409633,0.0,14709.574152017012,0.0,82826.47387986071,0.0,2310.0,190.0,256
