phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,openf1,json_manip,quantum_routed,1,0.9072868824005127,0.0,0.9072868824005127,0.9072868824005127,0.9072868824005127,0.0,0.9072868824005127,0.9072868824005127,13.564804857894561,0.0,905.3475760579919,0.0,905.3475760579919,905.3475760579919,2761.3704019458964,0.0,70.56503894273192,0.0,2467.965704970993,0.0,2328.0,172.0,64
quantum,openf1,schema_alter,quantum_routed,1,0.8672223687171936,0.0,0.8672223687171936,0.8672223687171936,0.8672223687171936,0.0,0.8672223687171936,0.8672223687171936,24.16808450706648,0.0,866.0293007954102,0.0,866.0293007954102,866.0293007954102,2886.73835597001,0.0,111.76818888634443,0.0,2716.3882839959115,0.0,2392.0,108.0,64
quantum,finnhub,json_manip,quantum_routed,1,0.7811148762702942,0.0,0.7811148762702942,0.7811148762702942,0.7811148762702942,0.0,0.7811148762702942,0.7811148762702942,19.740074278270622,0.0,704.9014288370494,0.0,704.9014288370494,704.9014288370494,3546.5951659716666,0.0,70.489282021299,0.0,3407.0550709730014,0.0,2334.0,166.0,64
quantum,openf1,qwen,quantum_routed,1,0.8385168313980103,0.0,0.8385168313980103,0.8385168313980103,0.8385168313980103,0.0,0.8385168313980103,0.8385168313980103,23.550314976851443,0.0,579.6599119139839,0.0,579.6599119139839,579.6599119139839,4312.873718910851,0.0,86.46970195695758,0.0,4146.409412031062,0.0,2342.0,158.0,64
quantum,finnhub,qwen,quantum_routed,1,0.7508023381233215,0.0,0.7508023381233215,0.7508023381233215,0.7508023381233215,0.0,0.7508023381233215,0.7508023381233215,32.11796942990846,0.0,553.8580485796782,0.0,553.8580485796782,553.8580485796782,4513.791947974823,0.0,41.03076702449471,0.0,4422.591793001629,0.0,2370.0,130.0,64
quantum,finnhub,schema_alter,quantum_routed,1,0.7843061089515686,0.0,0.7843061089515686,0.7843061089515686,0.7843061089515686,0.0,0.7843061089515686,0.7843061089515686,42.453411296603505,0.0,541.5663733397939,0.0,541.5663733397939,541.5663733397939,4616.239344002679,0.0,50.678355037234724,0.0,4513.180571957491,0.0,2398.0,102.0,64
quantum,spacex,schema_alter,quantum_routed,1,0.7840275764465332,0.0,0.7840275764465332,0.7840275764465332,0.7840275764465332,0.0,0.7840275764465332,0.7840275764465332,31.54988874060412,0.0,947.870022681025,0.0,947.870022681025,947.870022681025,2637.4924200354144,0.0,19.768234924413264,0.0,2351.8763040192425,0.0,2428.0,72.0,64
quantum,spacex,qwen,quantum_routed,1,0.8179329633712769,0.0,0.8179329633712769,0.8179329633712769,0.8179329633712769,0.0,0.8179329633712769,0.8179329633712769,26.45896909415151,0.0,660.1275902717161,0.0,660.1275902717161,660.1275902717161,3787.146662012674,0.0,19.650927046313882,0.0,3743.1501440005377,0.0,2363.0,137.0,64
quantum,openweather,schema_alter,quantum_routed,1,0.826852023601532,0.0,0.826852023601532,0.826852023601532,0.826852023601532,0.0,0.826852023601532,0.826852023601532,34.562434964485604,0.0,1265.2167088723688,0.0,1265.2167088723688,1265.2167088723688,1975.9460829664022,0.0,19.573525991290808,0.0,1933.5891649825498,0.0,2446.0,54.0,64
quantum,spacex,json_manip,quantum_routed,1,0.8716977834701538,0.0,0.8716977834701538,0.8716977834701538,0.8716977834701538,0.0,0.8716977834701538,0.8716977834701538,20.818471065190945,0.0,623.1134989446862,0.0,623.1134989446862,623.1134989446862,4012.1101600816473,0.0,19.542244961485267,0.0,3969.870590022765,0.0,2316.0,184.0,64
quantum,openweather,qwen,quantum_routed,1,0.8205422163009644,0.0,0.8205422163009644,0.8205422163009644,0.8205422163009644,0.0,0.8205422163009644,0.8205422163009644,120.26543185880809,0.0,191.6762860281616,0.0,191.6762860281616,191.6762860281616,13042.82366798725,0.0,19.945207983255386,0.0,12998.445990961045,0.0,2393.0,107.0,64
quantum,openweather,json_manip,quantum_routed,1,0.8429937362670898,0.0,0.8429937362670898,0.8429937362670898,0.8429937362670898,0.0,0.8429937362670898,0.8429937362670898,157.9576450471935,0.0,105.37261640406346,0.0,105.37261640406346,105.37261640406346,23725.32907803543,0.0,20.004483056254685,0.0,23682.47107800562,0.0,2351.0,149.0,64
quantum,hockey_nhl,schema_alter,quantum_routed,1,0.7474010996618793,0.0,0.7474010996618793,0.7474010996618793,0.7474010996618793,0.0,0.7474010996618793,0.7474010996618793,0.30432474415968447,0.0,282.57136886892295,0.0,282.57136886892295,282.57136886892295,8847.322395071387,0.0,6481.549141928554,0.0,88.09124503750354,0.0,2449.0,51.0,64
quantum,hockey_nhl,qwen,quantum_routed,1,0.8827980756759644,0.0,0.8827980756759644,0.8827980756759644,0.8827980756759644,0.0,0.8827980756759644,0.8827980756759644,184.5886695607588,0.0,79.73242946855838,0.0,79.73242946855838,79.73242946855838,31354.870492010377,0.0,6455.913458019495,0.0,23011.383820092306,0.0,2377.0,123.0,64
quantum,hockey_nhl,json_manip,quantum_routed,1,0.9239377379417419,0.0,0.9239377379417419,0.9239377379417419,0.9239377379417419,0.0,0.9239377379417419,0.9239377379417419,74.57478591366797,0.0,109.6211907361163,0.0,109.6211907361163,109.6211907361163,22805.809563025832,0.0,6526.391940074973,0.0,14157.277421909384,0.0,2315.0,185.0,64
quantum,clinical,json_manip,quantum_routed,1,0.875519871711731,0.0,0.875519871711731,0.875519871711731,0.875519871711731,0.0,0.875519871711731,0.875519871711731,231.7834670706361,0.0,67.04268467425831,0.0,67.04268467425831,67.04268467425831,37289.67615403235,0.0,23.559606983326375,0.0,37240.3750999365,0.0,2340.0,160.0,64
quantum,clinical,qwen,quantum_routed,1,0.8194059729576111,0.0,0.8194059729576111,0.8194059729576111,0.8194059133529663,0.0,0.8194059133529663,0.8194059133529663,314.6879326645285,0.0,63.151432670752584,0.0,63.151432670752584,63.151432670752584,39587.383757927455,0.0,23.805142962373793,0.0,39536.6064599948,0.0,2375.0,125.0,64
quantum,clinical,schema_alter,quantum_routed,1,0.7696965932846069,0.0,0.7696965932846069,0.7696965932846069,0.7696965932846069,0.0,0.7696965932846069,0.7696965932846069,623.2655706452065,0.0,60.48744755745307,0.0,60.48744755745307,60.48744755745307,41330.88931592647,0.0,23.442509933374822,0.0,41282.06813102588,0.0,2434.0,66.0,64
quantum,football_uefa,qwen,quantum_routed,1,0.8854393362998962,0.0,0.8854393362998962,0.8854393362998962,0.8854393362998962,0.0,0.8854393362998962,0.8854393362998962,41.6193265593102,0.0,382.64030192460444,0.0,382.64030192460444,382.64030192460444,6533.551190048456,0.0,1115.183908957988,0.0,5055.49856799189,0.0,2381.0,119.0,64
quantum,smartcity_transit,qwen,quantum_routed,1,0.8762865662574768,0.0,0.8762865662574768,0.8762865662574768,0.8762865662574768,0.0,0.8762865662574768,0.8762865662574768,4.279093346595468,0.0,3016.014851832539,0.0,3016.014851832539,3016.014851832539,828.9083850104362,0.0,111.64933897089213,0.0,638.838162063621,0.0,2374.0,126.0,64
quantum,football_uefa,json_manip,quantum_routed,1,0.9233959317207336,0.0,0.9233959317207336,0.9233959317207336,0.9233959317207336,0.0,0.9233959317207336,0.9233959317207336,27.052665837023905,0.0,415.0628093185376,0.0,415.0628093185376,415.0628093185376,6023.18479004316,0.0,1114.1447849804536,0.0,4568.459223024547,0.0,2336.0,164.0,64
quantum,smartcity_transit,schema_alter,quantum_routed,1,0.8357620673257711,0.0,0.8357620673257711,0.8357620673257711,0.8357620673257711,0.0,0.8357620673257711,0.8357620673257711,0.19575156436142763,0.0,10163.994548560715,0.0,10163.994548560715,10163.994548560715,245.966286980547,0.0,109.20851700939238,0.0,65.18735992722213,0.0,2418.0,82.0,64
quantum,football_uefa,schema_alter,quantum_routed,1,0.9012680649757385,0.0,0.9012680649757385,0.9012680649757385,0.9012680649757385,0.0,0.9012680649757385,0.9012680649757385,23.642888063677475,0.0,592.8809544318063,0.0,592.8809544318063,592.8809544318063,4216.698109987192,0.0,1100.9914769092575,0.0,2230.7886040071025,0.0,2409.0,91.0,64
quantum,aviation_opensky,schema_alter,quantum_routed,1,0.6213335394859314,0.0,0.6213335394859314,0.6213335394859314,0.6213335394859314,0.0,0.6213335394859314,0.6213335394859314,123.16645377936463,0.0,236.09387073293462,0.0,236.09387073293462,236.09387073293462,10589.008483104408,0.0,1156.0271719936281,0.0,9304.631754988804,0.0,2425.0,75.0,64
quantum,aviation_opensky,qwen,quantum_routed,1,0.5293578505516052,0.0,0.5293578505516052,0.5293578505516052,0.5293578505516052,0.0,0.5293578505516052,0.5293578505516052,117.43323721628158,0.0,176.12693102947776,0.0,176.12693102947776,176.12693102947776,14194.308532983996,0.0,1173.808985040523,0.0,12884.96825704351,0.0,2391.0,109.0,64
quantum,smartcity_transit,json_manip,quantum_routed,1,0.9393579959869385,0.0,0.9393579959869385,0.9393579959869385,0.9393579959869385,0.0,0.9393579959869385,0.9393579959869385,6.462941784267054,0.0,1809.0943662071556,0.0,1809.0943662071556,1809.0943662071556,1381.906906957738,0.0,112.7762949327007,0.0,1196.345507982187,0.0,2339.0,161.0,64
quantum,aviation_opensky,json_manip,quantum_routed,1,0.5478788614273071,0.0,0.5478788614273071,0.5478788614273071,0.5478788614273071,0.0,0.5478788614273071,0.5478788614273071,69.54371670091695,0.0,194.83300343670243,0.0,194.83300343670243,194.83300343670243,12831.501623964868,0.0,1141.3223859854043,0.0,11567.20439507626,0.0,2335.0,165.0,64
