phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,openweather,json_manip,quantum_routed,1,0.548901098901099,0.0,0.548901098901099,0.548901098901099,0.548901098901099,0.0,0.548901098901099,0.548901098901099,0.005489010888325808,0.0,31178.079178213327,0.0,31178.079178213327,31178.079178213327,80.18454202101566,0.0,0.3327919985167682,0.0,72.2549160127528,0.0,2409.0,91.0,4
quantum,openweather,schema_alter,quantum_routed,1,0.28243243243243243,0.0,0.28243243243243243,0.28243243243243243,0.28243243243243243,0.0,0.28243243243243243,0.28243243243243243,0.0035528902190963964,0.0,75057.51205071731,0.0,75057.51205071731,75057.51205071731,33.307792007690296,0.0,0.3869170031975955,0.0,25.657790974946693,0.0,2463.0,37.0,4
quantum,clinical,qwen,quantum_routed,1,0.5781795224977042,0.0,0.5781795224977042,0.5781795224977042,0.5781795224977042,0.0,0.5781795224977042,0.5781795224977042,0.008561165569434788,0.0,41528.41165920534,0.0,41528.41165920534,41528.41165920534,60.19975000526756,0.0,0.3020830044988543,0.0,51.85354201239534,0.0,2434.0,66.0,4
quantum,clinical,json_manip,quantum_routed,1,0.6625,0.0,0.6625,0.6625,0.6625,0.0,0.6625,0.6625,0.008165167985550528,0.0,30368.4911502149,0.0,30368.4911502149,30368.4911502149,82.322166999802,0.0,0.28654199559241533,0.0,73.86112501262687,0.0,2416.0,84.0,4
quantum,clinical,schema_alter,quantum_routed,1,0.14545454545454548,0.0,0.14545454545454548,0.14545454545454548,0.14545454545454548,0.0,0.14545454545454548,0.14545454545454548,0.0040833639848808,0.0,98239.38900645816,0.0,98239.38900645816,98239.38900645816,25.448041007621214,0.0,0.28004098567180336,0.0,17.57799999904819,0.0,2478.0,22.0,4
quantum,hockey_nhl,qwen,quantum_routed,1,0.7686367773279025,0.0,0.7686367773279025,0.7686367773279025,0.7686367773279025,0.0,0.7686367773279025,0.7686367773279025,0.10967999784924994,0.0,2630.097095259153,0.0,2630.097095259153,2630.097095259153,950.5352500127628,0.0,22.632625012192875,0.0,104.31679099565372,0.0,2434.0,66.0,4
quantum,hockey_nhl,json_manip,quantum_routed,1,0.815528666090464,0.0,0.815528666090464,0.815528666090464,0.815528666090464,0.0,0.815528666090464,0.815528666090464,0.11776311269417154,0.0,2539.8205769149627,0.0,2539.8205769149627,2539.8205769149627,984.3215000000782,0.0,16.880291019333526,0.0,144.46324997697957,0.0,2411.0,89.0,4
quantum,hockey_nhl,schema_alter,quantum_routed,1,0.7748001741913985,0.0,0.7748001741913985,0.7748001741913985,0.7748001741913985,0.0,0.7748001741913985,0.7748001741913985,0.1530679192479798,0.0,2410.3349377477753,0.0,2410.3349377477753,2410.3349377477753,1037.2002499934752,0.0,21.148375002667308,0.0,70.66949998261407,0.0,2462.0,38.0,4
quantum,aviation_opensky,qwen,quantum_routed,1,0.4618181818181818,0.0,0.4618181818181818,0.4618181818181818,0.4618181818181818,0.0,0.4618181818181818,0.4618181818181818,0.003430272706530311,0.0,25184.59274149818,0.0,25184.59274149818,25184.59274149818,99.26704099052586,0.0,0.7828329980839044,0.0,46.65683401981369,0.0,2445.0,55.0,4
quantum,aviation_opensky,json_manip,quantum_routed,1,0.43209876543209874,0.0,0.43209876543209874,0.43209876543209874,0.43209876543209874,0.0,0.43209876543209874,0.43209876543209874,0.004068456797136201,0.0,15460.179989088312,0.0,15460.179989088312,15460.179989088312,161.7057499825023,0.0,1.9983329984825104,0.0,110.72804097784683,0.0,2419.0,81.0,4
quantum,aviation_opensky,schema_alter,quantum_routed,1,0.28125,0.0,0.28125,0.28125,0.28125,0.0,0.28125,0.28125,0.0031354366001323797,0.0,31861.643999959182,0.0,31861.643999959182,31861.643999959182,78.46424999297597,0.0,0.8191659871954471,0.0,29.555916000390425,0.0,2468.0,32.0,4
quantum,football_uefa,qwen,quantum_routed,1,0.6287179487179487,0.0,0.6287179487179487,0.6287179487179487,0.6287179487179487,0.0,0.6287179487179487,0.6287179487179487,0.028082171532635886,0.0,12277.3502543184,0.0,12277.3502543184,12277.3502543184,203.62699998077005,0.0,3.8831669953651726,0.0,78.07562500238419,0.0,2425.0,75.0,4
quantum,football_uefa,json_manip,quantum_routed,1,0.8146931719965428,0.0,0.8146931719965428,0.8146931719965428,0.8146931719965429,0.0,0.8146931719965429,0.8146931719965429,0.03549342731725466,0.0,4069.807235043346,0.0,4069.807235043346,4069.807235043346,614.2797080101445,0.0,4.609416995663196,0.0,103.82049999316223,0.0,2411.0,89.0,4
quantum,football_uefa,schema_alter,quantum_routed,1,0.8321678321678322,0.0,0.8321678321678322,0.8321678321678322,0.8321678321678322,0.0,0.8321678321678322,0.8321678321678322,0.03607832971311203,0.0,16544.923605165397,0.0,16544.923605165397,16544.923605165397,151.1037499876693,0.0,3.4372500085737556,0.0,30.045250023249537,0.0,2467.0,33.0,4
quantum,smartcity_transit,qwen,quantum_routed,1,0.7759977684879491,0.0,0.7759977684879491,0.7759977684879491,0.7759977684879492,0.0,0.7759977684879492,0.7759977684879492,0.07121891144718696,0.0,26067.372082235812,0.0,26067.372082235812,26067.372082235812,95.90533300070092,0.0,0.9402919968124479,0.0,68.77129100030288,0.0,2433.0,67.0,4
quantum,smartcity_transit,json_manip,quantum_routed,1,0.7713273867709352,0.0,0.7713273867709352,0.7713273867709352,0.7713273867709352,0.0,0.7713273867709352,0.7713273867709352,0.06514152709735177,0.0,21036.429897156366,0.0,21036.429897156366,21036.429897156366,118.8414579955861,0.0,0.9285830019507557,0.0,93.46420801011845,0.0,2407.0,93.0,4
quantum,smartcity_transit,schema_alter,quantum_routed,1,0.8171003954013824,0.0,0.8171003954013824,0.8171003954013824,0.8171003954013824,0.0,0.8171003954013824,0.8171003954013824,0.08181872617569752,0.0,37798.4661481257,0.0,37798.4661481257,37798.4661481257,66.14024998270907,0.0,0.953790993662551,0.0,40.521084010833874,0.0,2460.0,40.0,4
