phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
cohere,openf1,qwen,cohere,1,0.8006329113924051,0.0,0.8006329113924051,0.8006329113924051,0.800632911392405,0.0,0.800632911392405,0.800632911392405,518.9557246957048,0.0,30.476913485086943,0.0,30.476913485086943,30.476913485086943,82029.30395898875,0.0,11.824457993498072,0.0,82004.64612501673,0.0,2342.0,158.0,8
cohere,openf1,json_manip,cohere,1,0.945398773006135,0.0,0.945398773006135,0.945398773006135,0.945398773006135,0.0,0.945398773006135,0.945398773006135,539.0117456631212,0.0,28.44133934795331,0.0,28.44133934795331,28.44133934795331,87900.22049998515,0.0,14.71620801021345,0.0,87868.18962497637,0.0,2337.0,163.0,8
cohere,openf1,schema_alter,cohere,1,0.7722222222222223,0.0,0.7722222222222223,0.7722222222222223,0.7722222222222223,0.0,0.7722222222222223,0.7722222222222223,579.469086758898,0.0,39.92814461906005,0.0,39.92814461906005,39.92814461906005,62612.47608301346,0.0,11.984458978986368,0.0,62588.45683300751,0.0,2392.0,108.0,8
cohere,finnhub,qwen,cohere,1,0.6961538461538461,0.0,0.6961538461538461,0.6961538461538461,0.6961538461538461,0.0,0.6961538461538461,0.6961538461538461,458.4155650464639,0.0,41.93447035790227,0.0,41.93447035790227,41.93447035790227,59616.825457982486,0.0,6.488541985163465,0.0,59600.87595900404,0.0,2370.0,130.0,8
cohere,finnhub,json_manip,cohere,1,0.8298192771084337,0.0,0.8298192771084337,0.8298192771084337,0.8298192771084337,0.0,0.8298192771084337,0.8298192771084337,459.7114656020253,0.0,32.74570553498109,0.0,32.74570553498109,32.74570553498109,76345.88899998926,0.0,9.628707979572937,0.0,76320.35366698983,0.0,2334.0,166.0,8
cohere,finnhub,schema_alter,cohere,1,0.6225490196078431,0.0,0.6225490196078431,0.6225490196078431,0.6225490196078431,0.0,0.6225490196078431,0.6225490196078431,453.1122275075177,0.0,54.05641032913207,0.0,54.05641032913207,54.05641032913207,46247.984000016004,0.0,9.566291992086917,0.0,46222.75091600022,0.0,2398.0,102.0,8
cohere,spacex,qwen,cohere,1,0.7518248175182481,0.0,0.7518248175182481,0.7518248175182481,0.7518248175182481,0.0,0.7518248175182481,0.7518248175182481,492.7477761544372,0.0,37.015251527597755,0.0,37.015251527597755,37.015251527597755,67539.72745899227,0.0,9.399000002304092,0.0,67513.31204199232,0.0,2363.0,137.0,8
cohere,spacex,json_manip,cohere,1,0.9524456521739131,0.0,0.9524456521739131,0.9524456521739131,0.952445652173913,0.0,0.952445652173913,0.952445652173913,404.66992776102575,0.0,33.55985211771209,0.0,33.55985211771209,33.55985211771209,74493.77283401554,0.0,10.052458994323388,0.0,74469.025917002,0.0,2316.0,184.0,8
cohere,spacex,schema_alter,cohere,1,0.5347222222222222,0.0,0.5347222222222222,0.5347222222222222,0.5347222222222222,0.0,0.5347222222222222,0.5347222222222222,422.6305880268531,0.0,82.08146063935112,0.0,82.08146063935112,82.08146063935112,30457.547666999744,0.0,9.567916014930233,0.0,30432.678749988554,0.0,2428.0,72.0,8
cohere,openweather,qwen,cohere,1,0.7780373831775701,0.0,0.7780373831775701,0.7780373831775701,0.7780373831775701,0.0,0.7780373831775701,0.7780373831775701,367.94326439169106,0.0,63.46698006497967,0.0,63.46698006497967,63.46698006497967,39390.56179198087,0.0,6.321374996332452,0.0,39375.42166697676,0.0,2393.0,107.0,8
