phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,openweather,json_manip,quantum_routed,1,0.588255033557047,0.0,0.588255033557047,0.588255033557047,0.588255033557047,0.0,0.588255033557047,0.588255033557047,0.00938054114805172,0.0,39.885455982012225,0.0,39.885455982012225,39.885455982012225,62679.48901292402,0.0,30.214042984880507,0.0,62588.19270110689,0.0,2351.0,149.0,256
quantum,hockey_nhl,schema_alter,quantum_routed,1,0.7006165857476742,0.0,0.7006165857476742,0.7006165857476742,0.7006165857476742,0.0,0.7006165857476742,0.7006165857476742,0.5713524844716577,0.0,43.123936350204445,0.0,43.123936350204445,43.123936350204445,57972.444345010445,0.0,14917.380593949929,0.0,30311.906589078717,0.0,2449.0,51.0,256
quantum,openweather,schema_alter,quantum_routed,1,0.4907407407407407,0.0,0.4907407407407407,0.4907407407407407,0.4907407407407407,0.0,0.4907407407407407,0.4907407407407407,0.01209506471813829,0.0,35.27229379536229,0.0,35.27229379536229,35.27229379536229,70877.15969095007,0.0,30.03535303287208,0.0,70631.96822605096,0.0,2446.0,54.0,256
quantum,clinical,schema_alter,quantum_routed,1,0.34090909090909094,0.0,0.34090909090909094,0.34090909090909094,0.34090909090909094,0.0,0.34090909090909094,0.34090909090909094,0.040819247563680015,0.0,34.14601678056872,0.0,34.14601678056872,34.14601678056872,73214.9818839971,0.0,109.72813400439918,0.0,72941.24216400087,0.0,2434.0,66.0,256
quantum,spacex,schema_alter,quantum_routed,1,0.22013888888888888,0.0,0.22013888888888888,0.22013888888888888,0.22013888888888888,0.0,0.22013888888888888,0.22013888888888888,0.006095902386328412,0.0,32.60878971337897,0.0,32.60878971337897,32.60878971337897,76666.44551896024,0.0,29.55871692392975,0.0,76382.01545504853,0.0,2428.0,72.0,256
quantum,aviation_opensky,schema_alter,quantum_routed,1,0.38533333333333325,0.0,0.38533333333333325,0.38533333333333325,0.38533333333333325,0.0,0.38533333333333325,0.38533333333333325,0.006813975051045418,0.0,34.33642230586222,0.0,34.33642230586222,34.33642230586222,72808.98335098755,0.0,11888.176816981286,0.0,59582.01738796197,0.0,2425.0,75.0,256
quantum,smartcity_transit,schema_alter,quantum_routed,1,0.6745518618095648,0.0,0.6745518618095648,0.6745518618095648,0.6745518618095648,0.0,0.6745518618095648,0.6745518618095648,2.188473002894259,0.0,33.21547752188134,0.0,33.21547752188134,33.21547752188134,75266.116476967,0.0,1294.8549789143726,0.0,73461.32600703277,0.0,2418.0,82.0,256
quantum,football_uefa,schema_alter,quantum_routed,1,0.52865595942519,0.0,0.52865595942519,0.52865595942519,0.52865595942519,0.0,0.52865595942519,0.52865595942519,0.07807962714111084,0.0,32.92002434839444,0.0,32.92002434839444,32.92002434839444,75941.62062404212,0.0,10035.541263991036,0.0,62962.500390945934,0.0,2409.0,91.0,256
quantum,finnhub,schema_alter,quantum_routed,1,0.3892156862745097,0.0,0.3892156862745097,0.3892156862745097,0.3892156862745097,0.0,0.3892156862745097,0.3892156862745097,0.009102865542266882,0.0,29.45839075814362,0.0,29.45839075814362,29.45839075814362,84865.46398699284,0.0,300.1561319688335,0.0,84116.34470301215,0.0,2398.0,102.0,256
quantum,openf1,schema_alter,quantum_routed,1,0.5482242990654204,0.0,0.5482242990654204,0.5482242990654204,0.5482242990654204,0.0,0.5482242990654204,0.5482242990654204,0.03172697991167552,0.0,28.736273091657132,0.0,28.736273091657132,28.736273091657132,86998.05963097606,0.0,147.85973902326077,0.0,86083.74665200245,0.0,2393.0,107.0,256
