phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,aviation_opensky,qwen,quantum_routed,1,2436039110,0.40999999999999975,0.40999999999999975,0.006280753719197078,0.0,0.0316110672429204,26.991270242282916,92622.53971595783,2500,2390,110,7885.995924007148,81596.46032098681,256,220
quantum,openweather,qwen,quantum_routed,1,2826526034,0.5070093457943925,0.5070093457943925,0.008584172073229451,0.0,0.02935691736638546,25.748263787332494,97093.9252700191,2500,2393,107,29.760477016679943,97001.0018539615,256,428
quantum,football_uefa,qwen,quantum_routed,1,2470270663,0.5772462831286357,0.5772462831286357,0.09394594871227731,0.0,1.6800030134618282,27.209894688937954,91878.34163196385,2500,2381,119,6410.981543012895,78874.67518495396,256,1547
quantum,hockey_nhl,qwen,quantum_routed,1,587980450,0.756125992676812,0.756125992676812,0.4579896173839058,0.0,12.943110894411802,30.97303816469293,80715.36239702255,2500,2381,119,12908.612590050325,59199.15465405211,256,3094
quantum,clinical,qwen,quantum_routed,1,608992924,0.4727539393939391,0.4727539393939391,0.05807881150394678,0.0,5.436882027424872,24.295204858442453,102900.96397895832,2500,2375,125,37.114682025276124,102732.68201504834,256,625
quantum,smartcity_transit,qwen,quantum_routed,1,961063833,0.675370050271366,0.675370050271366,0.3449157285060556,0.0,10.853363084606826,24.223293396556148,103206.44509699196,2500,2374,126,1449.7229129774496,98033.83071499411,256,2520
quantum,finnhub,qwen,quantum_routed,1,1301935308,0.3758196721311475,0.3758196721311475,0.007473246278393952,0.0,0.031050993129611015,23.2697844079768,107435.46034500469,2500,2378,122,29.761199024505913,107337.39897806663,256,488
quantum,spacex,qwen,quantum_routed,1,1869236560,0.41793893129771,0.41793893129771,0.008895619992763941,0.0,0.036190031096339226,22.907140047598727,109136.27780706156,2500,2369,131,24.657045025378466,109042.93524695095,256,524
quantum,openweather,json_manip,quantum_routed,1,1388894160,0.6120805369127517,0.6120805369127517,0.010663758332047286,0.0,0.029817922040820122,22.406813931578096,111573.20302806329,2500,2351,149,146.521496004425,111158.85508002248,256,596
quantum,smartcity_transit,json_manip,quantum_routed,1,3522405332,0.718874999999999,0.718874999999999,0.2451921478495933,0.0,10.405873064883053,22.335962146033584,111927.12378606666,2500,2340,160,1780.2412090823054,109039.6083239466,256,3200
quantum,openf1,qwen,quantum_routed,1,3260074454,0.5979180313357529,0.5979180313357529,0.04494974324833366,0.0,0.11995295062661171,21.43814581112906,116614.56275300588,2500,2342,158,51.9801169866696,116404.00923904963,256,1580
quantum,clinical,json_manip,quantum_routed,1,2268059618,0.5260759493670885,0.5260759493670885,0.013382127655882247,0.0,0.04565902054309845,21.193026456568283,117963.33124593366,2500,2342,158,81.81070000864565,116853.39328902774,256,790
quantum,aviation_opensky,json_manip,quantum_routed,1,2683236806,0.3145454545454543,0.3145454545454543,0.00449969701356057,0.0,0.0297880033031106,20.92326170393141,119484.2389000114,2500,2335,165,6723.252524039708,111129.6875270782,256,330
quantum,football_uefa,json_manip,quantum_routed,1,3496647998,0.5623827392120078,0.5623827392120078,0.07517397028916492,0.0,0.12723798863589764,20.91449295270653,119534.334667027,2500,2336,164,4806.1473140260205,112584.50232108589,256,2132
quantum,openf1,json_manip,quantum_routed,1,1925043681,0.6028584729981379,0.6028584729981379,0.041150815092942904,0.0,0.13496202882379293,19.81826429596973,126146.26400498673,2500,2321,179,65.97879808396101,125714.74146691617,256,1790
quantum,hockey_nhl,json_manip,quantum_routed,1,3055161910,0.8098187591915966,0.8098187591915966,0.6357661210608115,0.0,20.426898961886764,22.11709028849035,113034.76033196785,2500,2313,187,14431.311946013011,90061.66228302754,256,4862
quantum,spacex,json_manip,quantum_routed,1,1880403096,0.5131443298969072,0.5131443298969072,0.009930054729170714,0.0,0.039616948924958706,19.00749182056637,131527.08540402818,2500,2306,194,245.42059004306793,131074.21624206472,256,776
