packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
f7e070985b55,spielberg_FP1,heart_rate,sensor_dropout,detection,0.0045,True
7c2cb6629244,spielberg_FP1,g_force_lateral_alt,schema_drift,detection,0.0067,True
e0f7421931bf,spielberg_FP1,engine_temp_raw,schema_drift,detection,0.0075,True
6b5f2d48a078,spielberg_FP1,throttle,bit_flip_low,detection,0.0104,True
f163417db689,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0078,True
b4eae0d97600,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.0071,True
83b223928734,spielberg_FP1,ecu_canbus_new,schema_drift,detection,0.0066,True
4dcdb3fd0426,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0042,True
b6f7e3b73ff3,spielberg_FP1,brake_temp_alt,schema_drift,detection,0.0073,True
7cb1a41393d7,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0074,False
a1b76e6610a9,spielberg_FP1,speed,null_value,detection,0.0059,True
9829b7676729,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.0056,True
16160f9eb58f,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.007,True
2a121a4fb9ec,spielberg_FP1,throttle_alt,schema_drift,detection,0.0077,True
9eba79b09c46,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0037,True
5dce9baec46d,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0074,True
870a8e077487,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0113,True
1f15c1fa45fb,spielberg_FP1,speed_alt,schema_drift,detection,0.0229,True
e030b2f9e980,spielberg_FP1,heart_rate,null_value,detection,0.0064,True
a0e84985b3e3,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0116,True
b1b185f028fd,spielberg_FP1,aero_load,null_value,detection,0.0131,True
ccc84cc5cac7,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0022,True
c7f66930e364,spielberg_FP1,engine_temp,null_value,detection,0.0046,True
eb13e3e43ec1,spielberg_FP1,throttle,duplicate_timestamp,detection,0.004,True
6d57fd59d260,spielberg_FP1,heart_rate,null_value,detection,0.0035,True
c3c759478240,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0069,True
0aa9a77c64f6,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0038,True
4258769691d2,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.003,True
4a064b034248,spielberg_FP1,tyre_pressure_v2,schema_drift,detection,0.0047,True
fafa3a232225,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.007,True
3c5afc174695,spielberg_FP1,rpm,bit_flip_low,detection,0.006,True
13d302b65c35,spielberg_FP1,tyre_pressure_v2,schema_drift,detection,0.0052,True
327e96d68c00,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.004,True
3f65296203c9,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0066,True
06018350f058,spielberg_FP1,speed,null_value,detection,0.005,True
5dbde85a5b18,spielberg_FP1,speed_raw,schema_drift,detection,0.0049,True
41078eb0f341,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0033,True
58428fe8fcd6,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0044,True
2ec13592bbad,spielberg_FP1,rpm,null_value,detection,0.004,True
727d21ac9970,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0036,True
96f2bafd4201,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0023,True
f1c6e8b5872c,spielberg_FP1,heart_rate_raw,schema_drift,detection,0.0056,True
2ec7d9fc6580,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0022,True
8477068bd19f,spielberg_FP1,brake_temp_alt,schema_drift,detection,0.0049,True
776b44b8f7a3,spielberg_FP1,speed,bit_flip_high,detection,0.0079,True
e902339630ee,spielberg_FP1,heart_rate,sensor_dropout,detection,0.0039,True
