packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
046105514602,spielberg_FP1,aero_load,sensor_dropout,detection,0.008,True
57434adb0bc5,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0089,True
9603c2cd68d3,spielberg_FP1,brake_temp,null_value,detection,0.0079,True
bc5aefffafba,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0121,True
51385df38082,spielberg_FP1,heart_rate,null_value,detection,0.0077,True
f12ab1efe723,spielberg_FP1,rpm_v2,schema_drift,detection,0.0103,True
2a42edfb9a39,spielberg_FP1,heart_rate,bit_flip_low,detection,0.0123,True
10040d8285f6,spielberg_FP1,speed,null_value,detection,0.007,True
e31ffc4a5803,spielberg_FP1,speed,bit_flip_high,detection,0.0123,True
8cf519f9cb73,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0082,True
7774eb8a172c,spielberg_FP1,rpm,bit_flip_low,detection,0.0118,True
05783fffac1a,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0122,True
58c9d03c5f4f,spielberg_FP1,throttle,sensor_dropout,detection,0.0076,True
d24dc070bd02,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0044,True
58d88f80efba,spielberg_FP1,speed,bit_flip_low,detection,0.0125,True
349c3a76c729,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0113,True
23b00205fcb5,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.0113,True
9c8634e8ed50,spielberg_FP1,speed,sensor_dropout,detection,0.0073,True
de8bc77ae6bb,spielberg_FP1,engine_temp,null_value,detection,0.0072,True
66efc30ad694,spielberg_FP1,speed,duplicate_timestamp,detection,0.0076,True
d77e717eab32,spielberg_FP1,rpm,sensor_dropout,detection,0.007,True
341bdc82cd0c,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0078,True
1f9434722eaa,spielberg_FP1,throttle,string_in_numeric,detection,0.0043,True
9dd2de22de93,spielberg_FP1,aero_load,null_value,detection,0.0068,True
d49f0453fd97,spielberg_FP1,rpm,bit_flip_low,detection,0.012,True
6fcebc83490a,spielberg_FP1,rpm_v2,schema_drift,detection,0.0093,True
e49516573863,spielberg_FP1,rpm,string_in_numeric,detection,0.0042,True
a0ebda38ee30,spielberg_FP1,tyre_pressure_alt,schema_drift,detection,0.0089,True
309b2af43d74,spielberg_FP1,g_force_lateral,null_value,detection,0.0073,True
25b8a6f011a9,spielberg_FP1,rpm,sensor_dropout,detection,0.0068,True
2ee351bf0bc3,spielberg_FP1,throttle,bit_flip_low,detection,0.0117,True
88e22927de80,spielberg_FP1,ecu_canbus,null_value,detection,0.007,True
b331a47ca3ba,spielberg_FP1,ecu_canbus,null_value,detection,0.0072,True
bc371eb66b48,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0078,True
4ccd3f9b26ac,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0071,True
d63c517aaa35,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0077,True
2174efa2f427,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0042,True
f3d0f21b4704,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0042,True
3eb587bed2d2,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0077,True
a8a410ffdb4f,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0111,True
509edf9790e1,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0076,True
7b917c97e0f3,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0078,True
70905dddcf18,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0043,True
4d790c504de6,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0055,True
c53cccebf6fc,spielberg_FP1,speed,string_in_numeric,detection,0.004,True
ca3d8f5da2e0,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0039,True
355547447e8d,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0119,True
835487d06109,spielberg_FP1,throttle,sensor_dropout,detection,0.007,True
3ed954c312b7,spielberg_FP1,brake_temp_v2,schema_drift,detection,0.0089,True
870f71e8b2c1,spielberg_FP1,heart_rate,bit_flip_low,detection,0.0113,True
6bf700e09dd0,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0103,True
cafe01a2d923,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0041,True
58cf5b88a33a,spielberg_FP1,throttle,null_value,detection,0.0072,True
74d2c5c9147d,spielberg_FP1,brake_temp,string_in_numeric,detection,0.004,True
19776db92d6e,spielberg_FP1,rpm,string_in_numeric,detection,0.004,True
283217a80e2d,spielberg_FP1,tyre_pressure,null_value,detection,0.0085,True
f894c0e7056e,spielberg_FP1,rpm,string_in_numeric,detection,0.004,True
ccbdbf0ba4ba,spielberg_FP1,throttle_alt,schema_drift,detection,0.009,True
9394d83de275,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0076,True
b48ea56d252a,spielberg_FP1,speed,sensor_dropout,detection,0.0068,True
8e1fa83d7619,spielberg_FP1,throttle,bit_flip_high,detection,0.012,True
7a2c478f10b8,spielberg_FP1,throttle,null_value,detection,0.0072,True
a50268bf1b4f,spielberg_FP1,aero_load,null_value,detection,0.007,True
aac7ce34c84f,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.004,True
65a46f40873a,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0107,True
b8464d007ae6,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0112,True
fb6665a0e5b6,spielberg_FP1,speed,duplicate_timestamp,detection,0.0075,True
541e59ef5e74,spielberg_FP1,brake_temp_raw,schema_drift,detection,0.0087,True
1d291b715b3e,spielberg_FP1,g_force_lateral,null_value,detection,0.0071,True
