packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
7e2e065b14f7,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.008,True
55ff7e5de934,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0065,True
b99772458946,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0041,True
d1b375d94353,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0088,True
987c3b8e70bd,spielberg_FP1,heart_rate,sensor_dropout,detection,0.0068,True
e9979da6120d,spielberg_FP1,throttle,null_value,detection,0.0061,True
6d500d97c9b3,spielberg_FP1,speed,bit_flip_low,detection,0.0119,True
f79376ed74f1,spielberg_FP1,speed,duplicate_timestamp,detection,0.0062,True
71ea0eb9b2c2,spielberg_FP1,rpm,null_value,detection,0.0062,True
54ab652db89e,spielberg_FP1,throttle,bit_flip_low,detection,0.0112,True
a0b46b328c5c,spielberg_FP1,engine_temp,null_value,detection,0.0062,True
641e592861e3,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.0069,True
e071ad908305,spielberg_FP1,g_force_lateral,null_value,detection,0.0061,True
d33e9f463e08,spielberg_FP1,brake_temp,bit_flip_low,detection,0.0101,True
3e0904c86e08,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0044,True
03a11bc2e409,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0114,True
151d38bcd938,spielberg_FP1,tyre_pressure_new,schema_drift,detection,0.0078,True
5534fb542ea7,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0037,True
fc95cc18adff,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0068,True
dc5903e74309,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0099,True
c02aa0fce62c,spielberg_FP1,speed,null_value,detection,0.0129,True
9b8be9e61b9a,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0075,True
ce7d070bf1aa,spielberg_FP1,speed,bit_flip_low,detection,0.0131,True
a8fe03a0ca32,spielberg_FP1,ecu_canbus,null_value,detection,0.0068,True
ae199a9381ea,spielberg_FP1,throttle,null_value,detection,0.0062,True
b795c66a43b4,spielberg_FP1,aero_load,bit_flip_low,detection,0.0113,True
1e3da258f9ff,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0074,True
ab2b8a503e50,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0073,True
df85898a4bf2,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0081,True
31074d5c551a,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0065,True
a0183bb35a54,spielberg_FP1,ecu_canbus_raw,schema_drift,detection,0.0083,True
fe4089059925,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0045,True
beab8a2030c7,spielberg_FP1,throttle,bit_flip_high,detection,0.0108,True
607e7384bef7,spielberg_FP1,ecu_canbus,null_value,detection,0.0063,True
d488445a5181,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0075,True
ecbad1c5b07b,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0105,True
e32f9fee1eca,spielberg_FP1,aero_load,null_value,detection,0.0064,True
d60c2f7d269b,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0074,True
31041745fc1b,spielberg_FP1,heart_rate,null_value,detection,0.0063,True
750da493226d,spielberg_FP1,brake_temp_raw,schema_drift,detection,0.0081,True
293b164dd410,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0107,True
2ef72bcf8508,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0069,True
5cbd25189977,spielberg_FP1,rpm,string_in_numeric,detection,0.0043,True
6b8ef2eb8e5d,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0106,True
96040d86d323,spielberg_FP1,heart_rate,sensor_dropout,detection,0.0063,True
00fd0830c01d,spielberg_FP1,rpm,null_value,detection,0.0062,True
4a30c5d04fd5,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0106,True
2bd253c24ac2,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0073,True
b6c3167cea7e,spielberg_FP1,ecu_canbus,null_value,detection,0.0064,True
fafffb6c6c22,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.0104,True
b39c378f7782,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0102,True
55472099558e,spielberg_FP1,throttle,null_value,detection,0.0063,True
16b179138231,spielberg_FP1,ecu_canbus_raw,schema_drift,detection,0.0129,True
7091b3fce315,spielberg_FP1,aero_load_canbus,schema_drift,detection,0.0084,True
31f4d9635237,spielberg_FP1,heart_rate,bit_flip_low,detection,0.0103,True
11b385d39d90,spielberg_FP1,throttle,sensor_dropout,detection,0.0063,True
878505aac5a1,spielberg_FP1,heart_rate,sensor_dropout,detection,0.0058,True
29361aaa9d97,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0104,True
acba21a64976,spielberg_FP1,tyre_pressure_v2,schema_drift,detection,0.0095,True
bb1b2ee031dd,spielberg_FP1,heart_rate_new,schema_drift,detection,0.0078,True
ca96ced5f9fb,spielberg_FP1,throttle,sensor_dropout,detection,0.0061,True
9b6e95454e8e,spielberg_FP1,throttle,bit_flip_high,detection,0.0106,True
63830e772ec2,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0103,True
80fef40863cd,spielberg_FP1,aero_load_alt,schema_drift,detection,0.0101,True
eb786cb83ee8,spielberg_FP1,tyre_pressure_new,schema_drift,detection,0.0087,True
0a9bd398fad7,spielberg_FP1,heart_rate_new,schema_drift,detection,0.0077,True
1f87859e09cd,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0097,True
531e0bfedcfb,spielberg_FP1,speed,sensor_dropout,detection,0.0061,True
1557c641a14c,spielberg_FP1,throttle,string_in_numeric,detection,0.0041,True
9d1263db8594,spielberg_FP1,rpm,sensor_dropout,detection,0.0065,True
acc166ec4969,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0109,True
d61edbd59285,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0052,True
20a5cae5e1a5,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0042,True
9ac05fb80a31,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0072,True
1da95a2404bf,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0062,True
c860478123f1,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0068,True
ce5df559a311,spielberg_FP1,heart_rate_new,schema_drift,detection,0.0086,True
1726bef27966,spielberg_FP1,throttle_canbus,schema_drift,detection,0.0081,True
