packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
110899dbd19c,spielberg_FP1,brake_temp_new,schema_drift,detection,0.0061,True
0f8bc046fd5d,spielberg_FP1,rpm,duplicate_timestamp,detection,0.006,True
703ea11a6e82,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.003,True
02ebcebbfd39,spielberg_FP1,throttle_v2,schema_drift,detection,0.0056,True
508cb9f63c68,spielberg_FP1,rpm,string_in_numeric,detection,0.0025,True
56471f9d8f3d,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0027,True
923f53c48914,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0051,True
94b0a891778b,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0045,True
9301a3e1b768,spielberg_FP1,speed,duplicate_timestamp,detection,0.0049,True
883af2af743f,spielberg_FP2,aero_load_alt,schema_drift,detection,0.0061,True
07f40bf97e1d,spielberg_FP2,aero_load,string_in_numeric,detection,0.0024,True
c555ff46a86c,spielberg_FP2,speed,string_in_numeric,detection,0.0021,True
53fb8994bd3f,spielberg_FP2,heart_rate_canbus,schema_drift,detection,0.0067,True
bd532e43cbd4,spielberg_FP2,brake_temp,string_in_numeric,detection,0.0031,True
a8194640fc6e,spielberg_FP2,speed,string_in_numeric,detection,0.0032,True
2ca365fd26f0,spielberg_FP2,heart_rate,string_in_numeric,detection,0.0031,True
acc63793a59b,spielberg_FP2,rpm_raw,schema_drift,detection,0.0068,True
437928786896,spielberg_FP2,tyre_pressure,duplicate_timestamp,detection,0.0078,True
08f5b76ec1b9,spielberg_FP2,aero_load,string_in_numeric,detection,0.0025,True
483eaf5fd9e7,spielberg_FP3,ecu_canbus,string_in_numeric,detection,0.0026,True
7846a245e7df,spielberg_FP3,ecu_canbus_alt,schema_drift,detection,0.0062,True
92de029a01d6,spielberg_FP3,tyre_pressure_new,schema_drift,detection,0.0112,True
5ca7748eada6,spielberg_FP3,throttle_alt,schema_drift,detection,0.0137,True
65b21b0dab13,spielberg_FP3,rpm_canbus,schema_drift,detection,0.0066,True
443d58f77dfb,spielberg_FP3,heart_rate_canbus,schema_drift,detection,0.0069,True
f9c47a09517a,spielberg_FP3,throttle,duplicate_timestamp,detection,0.0049,True
2863319a62f2,spielberg_FP3,speed,duplicate_timestamp,detection,0.0048,True
a4bf2e912a4d,spielberg_FP3,rpm,duplicate_timestamp,detection,0.0047,True
bbad3be742a7,spielberg_QUALI,aero_load,string_in_numeric,detection,0.0112,True
f28ac141105d,spielberg_QUALI,throttle,duplicate_timestamp,detection,0.0076,True
82d9130a20c2,spielberg_QUALI,ecu_canbus,duplicate_timestamp,detection,0.0089,True
d2f98217dcc3,spielberg_QUALI,tyre_pressure,string_in_numeric,detection,0.0025,True
2f49674a9be5,spielberg_QUALI,speed,string_in_numeric,detection,0.0025,True
337247f4e32e,spielberg_QUALI,g_force_lateral,duplicate_timestamp,detection,0.0068,True
fec3429b6596,spielberg_QUALI,brake_temp,string_in_numeric,detection,0.0029,True
8060f138bbb3,spielberg_QUALI,engine_temp,duplicate_timestamp,detection,0.0057,True
