phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
bert,openf1,json_manip,bert,1,0.9530524611473083,0.0,0.9530524611473083,0.9530524611473083,0.9530524015426636,0.0,0.9530524015426636,0.9530524015426636,6.305179620115949,0.0,2049.723361854977,0.0,2049.723361854977,2049.723361854977,1219.6767849382013,0.0,81.00379700772464,0.0,1065.5900300480425,0.0,2337.0,163.0,64
bert,finnhub,qwen,bert,1,0.8034461140632629,0.0,0.8034461140632629,0.8034461140632629,0.8034461140632629,0.0,0.8034461140632629,0.8034461140632629,7.8213147389201145,0.0,1941.3284042138957,0.0,1941.3284042138957,1941.3284042138957,1287.7779949922115,0.0,61.09804706647992,0.0,1070.3815079759806,0.0,2370.0,130.0,64
bert,finnhub,json_manip,bert,1,0.8100257515907288,0.0,0.8100257515907288,0.8100257515907288,0.8100257515907288,0.0,0.8100257515907288,0.8100257515907288,5.970696288901538,0.0,1920.8041373845472,0.0,1920.8041373845472,1920.8041373845472,1301.5382210724056,0.0,86.65127004496753,0.0,1164.7303442005068,0.0,2334.0,166.0,64
bert,openf1,schema_alter,bert,1,0.9577637910842896,0.0,0.9577637910842896,0.9577637910842896,0.9577638506889343,0.0,0.9577638506889343,0.9577638506889343,8.66012647316825,0.0,1651.0374933365042,0.0,1651.0374933365042,1651.0374933365042,1514.1994110308588,0.0,75.16183401457965,0.0,1357.3757589329034,0.0,2392.0,108.0,64
bert,finnhub,schema_alter,bert,1,0.8245018720626831,0.0,0.8245018720626831,0.8245018720626831,0.8245018720626831,0.0,0.8245018720626831,0.8245018720626831,12.740924402012274,0.0,1662.349787102608,0.0,1662.349787102608,1662.349787102608,1503.8952808827162,0.0,40.950487134978175,0.0,1375.787969911471,0.0,2398.0,102.0,64
bert,openf1,qwen,bert,1,0.906239926815033,0.0,0.906239926815033,0.906239926815033,0.906239926815033,0.0,0.906239926815033,0.906239926815033,9.085854026194264,0.0,1297.3341591980004,0.0,1297.3341591980004,1297.3341591980004,1927.0285780075938,0.0,214.27946910262108,0.0,1470.691554946825,0.0,2342.0,158.0,64
bert,spacex,qwen,bert,1,0.8717435002326965,0.0,0.8717435002326965,0.8717435002326965,0.8717435598373413,0.0,0.8717435598373413,0.8717435598373413,4.238126394984714,0.0,3480.19052496153,0.0,3480.19052496153,3480.19052496153,718.3514758944511,0.0,22.311002016067505,0.0,670.4032870475203,0.0,2363.0,137.0,64
bert,spacex,json_manip,bert,1,0.9398552179336548,0.0,0.9398552179336548,0.9398552179336548,0.9398552179336548,0.0,0.9398552179336548,0.9398552179336548,3.1655083104218913,0.0,3477.423201308366,0.0,3477.423201308366,3477.423201308366,718.9231379888952,0.0,20.4495289362967,0.0,674.4340031873435,0.0,2316.0,184.0,64
bert,spacex,schema_alter,bert,1,0.8402777910232544,0.0,0.8402777910232544,0.8402777910232544,0.8402777910232544,0.0,0.8402777910232544,0.8402777910232544,4.602974720506209,0.0,3424.965625738605,0.0,3424.965625738605,3424.965625738605,729.9343331251293,0.0,19.877625862136483,0.0,413.1071481388062,0.0,2428.0,72.0,64
bert,openweather,qwen,bert,1,0.8486913442611694,0.0,0.8486913442611694,0.8486913442611694,0.8486912846565247,0.0,0.8486912846565247,0.8486912846565247,3.7661667665135927,0.0,5457.525528989258,0.0,5457.525528989258,5457.525528989258,458.0830610357225,0.0,19.985785009339452,0.0,414.010516833514,0.0,2393.0,107.0,64
